06-Oct-03,-0.460158536,-0.438592549,0.064858093,0.114981784,0.178009555,0.251395338,-0.021152554,0.394625424,-0.427183557,0.261741114,Up
07-Oct-03,-0.457438556,-0.438506824,0.052797337,0.078651495,0.24625021,0.341416906,-0.026916184,0.308834043,0.158925398,0.239643356,Down
08-Oct-03,-0.455159734,-0.438400634,0.033914149,0.056215551,0.287844723,0.326476551,-0.032309376,0.288006685,-0.079425345,0.188467227,Down
09-Oct-03,-0.453225022,-0.434870949,0.0528404,0.085667949,0.313453635,0.311309103,-0.035873746,0.378353976,-0.319555107,0.206362347,Up
10-Oct-03,-0.450558568,-0.430987299,0.050502687,0.109905565,0.35811139,0.44127131,-0.040381253,0.380987643,-0.255371447,0.244189685,Up
13-Oct-03,-0.447920658,-0.426542284,0.059867382,0.116230458,0.367358076,0.44127131,-0.046320592,0.383213291,-0.34822008,0.260654642,Up
14-Oct-03,-0.445772912,-0.430261119,0.041653211,0.044220308,0.349650544,0.309153211,-0.051818458,0.159191247,0.408979131,0.189524398,Down
15-Oct-03,-0.44350059,-0.426210996,0.052632774,0.060161411,0.335199621,0.314580766,-0.054443436,0.307282259,-0.397530277,0.157226693,Up
16-Oct-03,-0.441057457,-0.424437857,0.042516011,0.073892107,0.332983941,0.321336462,-0.055685615,0.329846387,0.13135751,0.216305599,Up
17-Oct-03,-0.438923107,-0.422048046,0.037093131,0.085333892,0.32130601,0.308541756,-0.059988437,0.35828762,-0.092535082,0.22201676,Up
20-Oct-03,-0.437678027,-0.426409548,0.02472632,0.024614485,0.286160515,0.153094175,-0.06313369,0.129820764,0.41690386,0.112961874,Down
21-Oct-03,-0.436984043,-0.431716244,0.009674213,-0.030705212,0.243629692,0.038101053,-0.061901157,-0.136602196,0.345219641,-0.080824838,Down
22-Oct-03,-0.436382981,-0.4325193,-0.002374239,-0.060806466,0.19811769,0.02260809,-0.056361111,-0.283647152,0.151559868,-0.217917934,Down
23-Oct-03,-0.43666712,-0.437651226,-0.027444678,-0.174648735,0.096875771,-0.103335301,-0.049960561,-0.561995319,0.420801792,-0.391051393,Down
24-Oct-03,-0.436732291,-0.431624987,-0.023047624,-0.046462968,0.036061189,-0.072633369,-0.041688626,-0.151380924,-0.41065794,-0.284884777,Up
25-Oct-03,-0.436997891,-0.429141155,-0.005799297,-0.007284584,-0.011976069,-0.100594427,-0.034735546,-0.02219217,0.274489302,-0.04813162,Up
27-Oct-03,-0.437471268,-0.434893071,-0.033056728,-0.068526595,-0.055825402,-0.12563447,-0.033982649,-0.32136007,0.460380552,-0.19790268,Down
28-Oct-03,-0.43830475,-0.43436655,-0.036523311,-0.062920596,-0.103694245,-0.183442927,-0.029345337,-0.293974701,0.011025036,-0.223288536,Down
29-Oct-03,-0.439114267,-0.43235891,-0.037586048,-0.041544778,-0.148589761,-0.17923195,-0.024548409,-0.189553597,-0.441704552,-0.156543055,Up
30-Oct-03,-0.439962162,-0.430344633,-0.019856337,-0.020098297,-0.189594267,-0.186003107,-0.021195706,-0.0847873,-0.125942638,0.008027299,Up
31-Oct-03,-0.439650157,-0.423356607,0.014332722,0.09965927,-0.160407978,-0.022494771,-0.019991511,0.385587287,-0.45018306,0.32634036,Up
03-Nov-03,-0.437913161,-0.414719883,0.040582784,0.179271615,-0.07874415,0.148637123,-0.021097845,0.393797777,-0.451019595,0.401584194,Up
04-Nov-03,-0.435897339,-0.412794651,0.060207273,0.093233057,-0.018835363,0.176115827,-0.027480349,0.335754505,-0.014574337,0.32131331,Up
05-Nov-03,-0.433543173,-0.414615906,0.038385026,0.053258892,0.069802081,0.240773694,-0.0350874,0.273563374,0.116264263,0.214237911,Down
06-Nov-03,-0.431903056,-0.415576587,0.028806552,0.041741445,0.10410639,0.180780673,-0.039413454,0.217300522,0.330571995,0.1578059,Down
07-Nov-03,-0.430946185,-0.419778252,0.033117481,0.00819962,0.11012848,0.071698304,-0.04191721,0.053448335,0.486950146,0.068231163,Down
10-Nov-03,-0.429248868,-0.418284966,0.035805851,0.0201205,0.144604957,0.210386797,-0.040757078,0.111681967,-0.314019744,0.003950605,Up
11-Nov-03,-0.427424092,-0.416511274,0.03515529,0.032415653,0.181682967,0.219435506,-0.037948834,0.171743925,-0.322791788,0.031432618,Up
12-Nov-03,-0.425945065,-0.417886756,0.025729076,0.013355217,0.203034579,0.170361307,-0.037615241,0.078633485,0.410384509,0.003716683,Down
13-Nov-03,-0.424991868,-0.421017679,-0.002409612,-0.027722514,0.200069382,0.08176186,-0.036583621,-0.122031686,0.465456217,-0.143288502,Down
14-Nov-03,-0.425223837,-0.425626402,-0.039242441,-0.166890032,0.096403484,-0.10248587,-0.03273851,-0.563179212,0.423663446,-0.447611698,Down
15-Nov-03,-0.426078854,-0.423086157,-0.037532219,-0.084177289,-0.006056612,-0.241589479,-0.026364961,-0.389823435,-0.309259917,-0.341767381,Up
17-Nov-03,-0.426969707,-0.421511569,-0.028089087,-0.060075404,-0.065681076,-0.251786952,-0.020961921,-0.280075908,-0.233598828,-0.221987739,Up
18-Nov-03,-0.427951957,-0.424227138,-0.032969064,-0.095753513,-0.123634725,-0.263446677,-0.017185212,-0.454363864,0.38333983,-0.222269672,Down
19-Nov-03,-0.429216989,-0.427954822,-0.031651024,-0.150307819,-0.198326196,-0.294655495,-0.013036164,-0.525352253,0.184036685,-0.390169843,Down
20-Nov-03,-0.430349363,-0.430858434,-0.043877881,-0.150129527,-0.259903297,-0.280847028,-0.006802486,-0.5789325,0.467203982,-0.359865936,Down
21-Nov-03,-0.431253894,-0.427135727,-0.038458077,-0.074256749,-0.296608335,-0.22350037,-0.000254176,-0.286668407,-0.380670249,-0.28637946,Up
24-Nov-03,-0.432432334,-0.428042207,-0.037153879,-0.071918952,-0.337185971,-0.278371043,0.005491987,-0.33793177,0.188615341,-0.209791783,Down
25-Nov-03,-0.433060752,-0.424035776,-0.017306384,-0.023466803,-0.351506728,-0.168314696,0.007800711,-0.101242489,-0.396377998,-0.04157606,Up
27-Nov-03,-0.43283534,-0.41881204,0.010035636,0.086749012,-0.306986658,-0.029239507,0.008078685,0.362338937,-0.37237277,0.259221105,Up
28-Nov-03,-0.431823642,-0.415727022,0.011550536,0.115213718,-0.197271351,0.100399182,0.005866263,0.387442397,-0.398725453,0.307643268,Up
01-Dec-03,-0.43041572,-0.409309763,0.025016996,0.15309096,-0.10499339,0.138947807,0.001051466,0.392503116,-0.428308901,0.33965935,Up
02-Dec-03,-0.429026112,-0.407914371,0.036448722,0.08975554,-0.046721396,0.137359289,-0.005637273,0.365974979,-0.261908239,0.273871974,Down
03-Dec-03,-0.427156514,-0.405933278,0.052323642,0.08802308,0.024752681,0.212931887,-0.012230742,0.35669024,-0.123598242,0.238864765,Up
04-Dec-03,-0.424883345,-0.40571205,0.061013169,0.071898906,0.11117294,0.312301262,-0.018693173,0.354329479,-0.146766861,0.18204498,Down
05-Dec-03,-0.422845761,-0.410920853,0.036176502,0.03197744,0.181997669,0.249105228,-0.022852218,0.153560033,0.486479814,0.100634191,Down
08-Dec-03,-0.421189649,-0.410930808,0.03866955,0.021064772,0.219069952,0.22367848,-0.02380814,0.116294743,-0.055280712,0.020722902,Down
09-Dec-03,-0.418888105,-0.405521795,0.04256984,0.06369971,0.271814529,0.281207377,-0.023308559,0.324566884,-0.46238205,0.094971307,Up
10-Dec-03,-0.416678354,-0.402413547,0.036687108,0.093407461,0.317269068,0.276723036,-0.02462317,0.366739286,-0.302022502,0.190383876,Up
11-Dec-03,-0.414920953,-0.401616022,0.030326066,0.079801273,0.314566965,0.250366462,-0.027780467,0.351839196,-0.214856596,0.216921837,Down
12-Dec-03,-0.413389247,-0.400739408,0.014918689,0.078944537,0.300461218,0.233784638,-0.030942171,0.297110761,-0.015346166,0.253979324,Down
15-Dec-03,-0.412089057,-0.39658752,0.022583928,0.118581253,0.287039762,0.213489344,-0.034228343,0.379145993,-0.322228322,0.30227894,Up
16-Dec-03,-0.41067051,-0.394034001,0.024175727,0.105748878,0.293259863,0.224337338,-0.038275164,0.382373438,-0.407725551,0.262774004,Up
17-Dec-03,-0.409560801,-0.395074876,0.02066608,0.064583728,0.284143871,0.170605163,-0.041120887,0.297082292,0.223899155,0.213895618,Down
18-Dec-03,-0.408265869,-0.393041242,0.04080579,0.078737739,0.286803618,0.190079386,-0.044243546,0.375605555,-0.300083589,0.183860839,Up
19-Dec-03,-0.405950533,-0.388265492,0.054113839,0.121590881,0.321655925,0.398365052,-0.046693853,0.374848361,-0.284053173,0.241263317,Up
22-Dec-03,-0.403427251,-0.386240707,0.044703004,0.091536304,0.349063592,0.401970035,-0.050711959,0.377697952,-0.220649366,0.251418533,Up
23-Dec-03,-0.4015338,-0.38699454,0.033963364,0.065738233,0.349856411,0.359243639,-0.054878361,0.273246706,0.318843985,0.211608646,Down
24-Dec-03,-0.399519448,-0.382703278,0.043678716,0.095016174,0.350482069,0.363408498,-0.057548392,0.389732896,-0.424558414,0.216254022,Up
26-Dec-03,-0.397262613,-0.379533087,0.050056675,0.109318098,0.361961702,0.370604661,-0.059675494,0.391398837,-0.383914031,0.251557209,Up
29-Dec-03,-0.394540937,-0.374108034,0.053597081,0.134125828,0.383422715,0.381240482,-0.06376708,0.368979861,-0.301570216,0.292635452,Up
30-Dec-03,-0.39227455,-0.374411116,0.045653469,0.070338859,0.364660365,0.360862156,-0.068596754,0.177078654,0.34489366,0.261184106,Down
31-Dec-03,-0.39000285,-0.371805609,0.055793301,0.047775067,0.34211329,0.361020359,-0.072789296,0.246774827,0.019761143,0.2131135,Up
01-Jan-04,-0.38719232,-0.367574078,0.061905192,0.078223096,0.347417889,0.405195186,-0.076683031,0.36590588,-0.180758058,0.228975706,Up
02-Jan-04,-0.383961544,-0.361428377,0.065714742,0.121856596,0.364187601,0.409593703,-0.081231501,0.39155425,-0.40944216,0.262656044,Up
05-Jan-04,-0.381148697,-0.360742018,0.061992856,0.08230626,0.348909094,0.405222788,-0.086143268,0.331897523,-0.142045315,0.222912349,Down
06-Jan-04,-0.379081779,-0.366016083,0.049423032,0.027600459,0.324043275,0.2466733,-0.08907173,0.091333812,0.398349184,0.145391655,Down
07-Jan-04,-0.376862192,-0.365276077,0.039547731,0.019777275,0.306168217,0.269772078,-0.088283441,0.110005306,-0.243763191,0.053104409,Down
08-Jan-04,-0.374224735,-0.356895977,0.054035402,0.074786303,0.298300451,0.288744004,-0.08583297,0.378725016,-0.416420111,0.202473277,Up
09-Jan-04,-0.371848807,-0.356284836,0.040648917,0.079514223,0.286709179,0.277398187,-0.087217004,0.155138782,0.381254214,0.267298051,Down
12-Jan-04,-0.370320266,-0.359151392,0.033520429,0.003070078,0.235739201,0.173236687,-0.089921354,0.028390466,0.261954774,0.125701292,Down
13-Jan-04,-0.368392167,-0.35554483,0.036304153,0.026480168,0.218681754,0.207145672,-0.088741503,0.142749012,-0.386608818,0.115450011,Up
14-Jan-04,-0.366384767,-0.352163367,0.033940294,0.050236253,0.219638954,0.21220284,-0.086777171,0.258797749,-0.120056224,0.2442908,Up
15-Jan-04,-0.365545745,-0.359364324,-0.003173983,-0.021042681,0.181032679,0.042534977,-0.087797357,-0.089400625,0.441683721,0.072910586,Down
16-Jan-04,-0.366000187,-0.365875051,-0.023187579,-0.08532554,0.100455757,-0.12140161,-0.082927827,-0.403423103,0.325580604,-0.255321291,Down
19-Jan-04,-0.365858315,-0.359353815,0.009612694,-0.020938928,0.060301815,-0.048593396,-0.073527801,-0.088893793,-0.434215484,-0.185488091,Up
20-Jan-04,-0.365980009,-0.367206841,-0.014282736,-0.098474804,0.01126884,-0.076777735,-0.063939938,-0.467657398,0.435694242,-0.226899172,Down
21-Jan-04,-0.367103847,-0.376272746,-0.062796442,-0.188297754,-0.069655343,-0.163406977,-0.055166317,-0.547256596,0.404225577,-0.454613168,Down
22-Jan-04,-0.370013631,-0.385367964,-0.089787805,-0.18006804,-0.168772858,-0.317895483,-0.04095468,-0.566554651,0.441783403,-0.444894054,Down
23-Jan-04,-0.371725983,-0.373040058,-0.047535172,-0.050974367,-0.219522257,-0.187908104,-0.024295802,-0.235617242,-0.428325479,-0.292104611,Up
27-Jan-04,-0.372148207,-0.363282817,-0.030431415,0.002637292,-0.219690575,-0.091876383,-0.012983688,0.026276301,-0.438469837,-0.077035708,Up
28-Jan-04,-0.373600386,-0.369754276,-0.057830339,-0.032920469,-0.242792569,-0.156009466,-0.009991523,-0.147423753,0.24382821,-0.082826612,Down
29-Jan-04,-0.375812455,-0.373808271,-0.049079293,-0.055195351,-0.283796847,-0.202882344,-0.007741801,-0.256236794,0.336619945,-0.143509466,Down
30-Jan-04,-0.377893843,-0.379730533,-0.047442894,-0.079525232,-0.306541781,-0.196838291,-0.003757738,-0.375088532,0.4747837,-0.238749695,Down
03-Feb-04,-0.379732015,-0.383861404,-0.077064184,-0.107013721,-0.314976711,-0.185042068,0.003357023,-0.481733564,0.092851857,-0.338095718,Down
04-Feb-04,-0.38146918,-0.376351835,-0.034344009,-0.052893432,-0.327404402,-0.176917281,0.013194896,-0.244991897,-0.429762815,-0.203168129,Up
05-Feb-04,-0.382607998,-0.378350073,-0.014690298,-0.053182118,-0.309789248,-0.144230586,0.019717304,-0.24640213,0.100826731,-0.128815654,Down
06-Feb-04,-0.38244883,-0.374715304,0.020709144,-0.024864672,-0.246227134,-0.052024448,0.022302511,-0.108071097,-0.370166145,-0.066122283,Up
09-Feb-04,-0.380569567,-0.366979529,0.007939384,0.035402539,-0.162426686,0.082111582,0.022344854,0.186334892,-0.422358389,0.144948455,Up
10-Feb-04,-0.379914583,-0.366631096,-0.018224552,0.038117084,-0.127777392,-0.001331513,0.018078183,0.199595475,-0.105324824,0.1600334,Down
11-Feb-04,-0.380159212,-0.365676499,0.002425763,0.045554076,-0.11108627,-0.092446531,0.012662395,0.235925263,-0.322822143,0.180914322,Up
12-Feb-04,-0.379814933,-0.366385533,0.011727402,0.062740628,-0.07388192,-0.018132636,0.007436156,0.291317683,0.015967158,0.16669275,Down
13-Feb-04,-0.37863412,-0.362254109,0.03968461,0.092336834,-0.016503955,0.093358953,0.003821642,0.394346776,-0.4403709,0.191651459,Up
16-Feb-04,-0.376844162,-0.362215947,0.051277823,0.07829013,0.044873325,0.21965745,-0.000468681,0.304455277,0.357333895,0.190579583,Down
17-Feb-04,-0.374499491,-0.360919,0.034001813,0.068463329,0.113119558,0.344764344,-0.006040786,0.347837216,-0.097839038,0.165389705,Up
18-Feb-04,-0.372971911,-0.361404595,0.038208159,0.061991014,0.15780022,0.289979429,-0.010157412,0.276175855,0.403528292,0.15074333,Down
19-Feb-04,-0.372211852,-0.370912955,0.001659855,-0.037709722,0.163817718,0.066169259,-0.012435151,-0.170819307,0.483453333,-0.117558761,Down
20-Feb-04,-0.371848016,-0.3711552,-0.020525354,-0.094280596,0.136820595,0.006547211,-0.007895548,-0.346359569,-0.137088675,-0.369013586,Up
23-Feb-04,-0.373137748,-0.379599455,-0.044975991,-0.174957484,0.055007736,-0.307985302,-0.001062439,-0.560774639,0.442427018,-0.434505183,Down
24-Feb-04,-0.374257348,-0.377586285,-0.042032318,-0.098815087,0.001752311,-0.263156201,0.007881229,-0.334122029,-0.398458962,-0.39438181,Up
25-Feb-04,-0.376131807,-0.384017923,-0.057945687,-0.121711443,-0.063300308,-0.342530663,0.017335395,-0.581168639,0.452825044,-0.349969989,Down
26-Feb-04,-0.378222239,-0.386840233,-0.077282576,-0.143903449,-0.143667968,-0.356079297,0.025135735,-0.584434889,0.469340074,-0.321093842,Down
27-Feb-04,-0.380167465,-0.381287975,-0.061949021,-0.082912375,-0.211825591,-0.325323097,0.032812571,-0.384622475,-0.374811167,-0.252576826,Up
01-Mar-04,-0.381236759,-0.372678904,-0.041615528,-0.020818204,-0.250370634,-0.180619041,0.038161772,-0.088304056,-0.451298183,-0.08241374,Up
03-Mar-04,-0.382331037,-0.371626414,-0.037338435,-0.013402458,-0.282209736,-0.183985304,0.038110662,-0.052078054,-0.119911673,0.032645577,Up
04-Mar-04,-0.383524512,-0.373082645,-0.014947139,-0.014949872,-0.312133453,-0.192098315,0.033553241,-0.05963719,0.070533976,0.073946799,Down
05-Mar-04,-0.383381792,-0.369516456,-0.004356682,0.072324491,-0.269339136,-0.046590859,0.030235761,0.366699035,-0.32502898,0.185821906,Up
08-Mar-04,-0.382904346,-0.366483427,0.027559259,0.106088477,-0.191411939,-0.009216105,0.025434671,0.365832453,-0.186311301,0.254506123,Up
09-Mar-04,-0.38204198,-0.371161283,0.008952906,0.028313011,-0.112356327,0.044604769,0.019851363,0.151702472,0.08698869,0.101167413,Down
10-Mar-04,-0.381901522,-0.376211908,0.012793215,-0.019014117,-0.08132027,-0.047712518,0.019073899,-0.07949107,0.374147616,-0.044067602,Down
11-Mar-04,-0.381722288,-0.382264141,0.003811474,-0.07572686,-0.063436025,-0.042983893,0.020798193,-0.356533442,0.412580172,-0.222561923,Down
12-Mar-04,-0.380968955,-0.379468931,-0.003855304,-0.049534207,-0.026734101,0.024880675,0.026066192,-0.228582044,-0.276088362,-0.274457311,Up
15-Mar-04,-0.38179899,-0.389409792,-0.055438797,-0.153930882,-0.054354497,-0.15294022,0.032573294,-0.571843435,0.477497648,-0.384059664,Down
16-Mar-04,-0.383483815,-0.389164782,-0.057684232,-0.117742173,-0.092050001,-0.284180157,0.040058677,-0.428621123,-0.261398222,-0.396615841,Up
17-Mar-04,-0.38521629,-0.388578529,-0.052004511,-0.086232224,-0.120374828,-0.293222958,0.047594535,-0.407852263,-0.172245185,-0.29754767,Down
18-Mar-04,-0.387482451,-0.395256836,-0.080492318,-0.134663775,-0.166933754,-0.327079273,0.052288299,-0.576087939,0.420203675,-0.313627627,Down
19-Mar-04,-0.38995198,-0.39368059,-0.08454333,-0.109984208,-0.237836941,-0.364705685,0.058307353,-0.503403647,0.001889108,-0.272386738,Up
22-Mar-04,-0.393172581,-0.397996739,-0.083537498,-0.1348133,-0.331528048,-0.444116684,0.063262118,-0.573000171,0.346060203,-0.29605556,Down
23-Mar-04,-0.39571395,-0.396028367,-0.064019128,-0.103663654,-0.382856186,-0.3847006,0.068054225,-0.453628544,-0.091805026,-0.261281027,Up
24-Mar-04,-0.39777143,-0.396344169,-0.04806731,-0.093421341,-0.411794516,-0.359309049,0.071827932,-0.442971177,-0.038685756,-0.237531707,Down
25-Mar-04,-0.399102085,-0.395284489,-0.052893457,-0.084396135,-0.415166156,-0.287368177,0.073405533,-0.398882946,-0.13764149,-0.185061123,Up
26-Mar-04,-0.400071221,-0.38895185,-0.007640246,-0.030461579,-0.407748462,-0.209307506,0.072753119,-0.135412049,-0.266080048,0.07886284,Up
29-Mar-04,-0.399784595,-0.386605179,-0.001795963,0.090223224,-0.312792466,-0.008400421,0.068846607,0.376591041,-0.407448272,0.230168258,Up
30-Mar-04,-0.399810878,-0.389421959,-0.011259088,0.032839743,-0.254228405,-0.068795902,0.063674153,0.092570723,0.4224779,0.191113778,Down
31-Mar-04,-0.399500513,-0.385541628,0.018102285,0.067427386,-0.194467373,-0.015099872,0.05880508,0.342776623,-0.41139736,0.205752556,Up
01-Apr-04,-0.397658384,-0.377231767,0.036827063,0.177114825,-0.073210974,0.21256648,0.054339032,0.383502292,-0.434252278,0.332151936,Up
02-Apr-04,-0.395710389,-0.374619623,0.056093205,0.098738937,0.007965274,0.219543095,0.046445902,0.382317592,-0.382518045,0.29356381,Up
05-Apr-04,-0.393039018,-0.371857597,0.058300191,0.097312051,0.098243068,0.343550745,0.036124623,0.288671353,0.152656887,0.28270252,Up
06-Apr-04,-0.390656986,-0.372720384,0.05677914,0.04971477,0.157894742,0.312233616,0.024934086,0.256250298,0.168128624,0.202343278,Down
07-Apr-04,-0.388283885,-0.373123572,0.052711211,0.045546685,0.211941949,0.309778486,0.016709452,0.23588916,0.050644275,0.144684672,Down
08-Apr-04,-0.38588727,-0.371833815,0.038688006,0.050059637,0.264234257,0.310735383,0.010443547,0.257934978,-0.164534258,0.12892343,Up
12-Apr-04,-0.384446791,-0.37485689,0.023755861,0.019319359,0.283594974,0.187517259,0.005542181,0.107768381,0.308213201,0.066634223,Down
13-Apr-04,-0.38256374,-0.368179689,0.050156643,0.079939514,0.279595451,0.221187154,0.002728884,0.368856906,-0.407098933,0.112213097,Up
15-Apr-04,-0.380735065,-0.371528521,0.030053846,0.043419023,0.283709927,0.208502852,0.000695191,0.212362806,0.33741653,0.104893693,Down
16-Apr-04,-0.379196406,-0.370485986,0.009844928,0.039819993,0.272972907,0.18672511,-0.003319848,0.207914208,0.204116018,0.131736657,Down
17-Apr-04,-0.378513726,-0.370551801,0.00239808,0.020565733,0.212088102,0.08870436,-0.006856168,0.113856933,0.201262296,0.11733052,Down
19-Apr-04,-0.378443299,-0.373930499,-0.014677994,-0.062365617,0.149431595,-0.048912839,-0.009085034,-0.291263624,0.369592445,-0.175757554,Down
20-Apr-04,-0.378631011,-0.373694339,-0.011622049,-0.057548048,0.089203671,-0.10982077,-0.008190307,-0.267729748,-0.212089053,-0.328820029,Down
21-Apr-04,-0.378325789,-0.369733812,0.00051253,0.023244949,0.078909073,0.000283842,-0.006753441,0.126944934,-0.366200261,0.035029913,Up
22-Apr-04,-0.37770941,-0.367092355,0.004271327,0.077129512,0.091192212,0.054624835,-0.006442385,0.289995681,-0.210528418,0.300625897,Up
23-Apr-04,-0.377216928,-0.367014926,0.012893183,0.058043277,0.094297196,0.03545474,-0.008664979,0.17566599,0.25530123,0.287231432,Down
